,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Gamma0_1,Gamma0_2,Gamma0_3,Gamma0_4,Gamma0_5,Gamma0_6,Gamma0_7,Gamma0_8,Gamma0_9,Gamma0_10,Gamma1,Gamma2,Gamma3,Gamma4,Gamma5,Gamma6,Gamma7,Gamma8,Gamma9,Gamma10,eta0,eta,count,success,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,max_iter,min_iter,N,Jmax,alpha,gleak,ex,lk,rate,minGg,maxGg,minGo,maxGo,tol,optim,exfix,exval,profile,seed,Gamma,runtime,ueta,cohlength,ucohlength
370,370,370,370,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.5249287964004816,8.48767038840063e-05,0.4384110129855897,0.2042693624249777,0.0536537594323243,4.4475598927112e-05,0.3550478810555753,0.028235393278949,0.7558542296999238,0.1627213929899493,-0.0005728677350449,-0.0006661397139407,7502.0,1.0,0.0076791210226125,0.2757122259729295,0.2486359202264328,0.6756381518438787,0.6373724969914955,0.6756248000046686,0.29298127280873,0.594573782356606,0.1204389932529523,0.7645327467875227,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.283344437782042,0 days 04:00:08.186527,0.0005728680819584,1.8253990375635107,1.3558532650529518
371,371,371,371,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.3259562577696756,4.359513745251268e-06,0.1194534132071691,0.019349933093282,0.1644954486694135,9.999928976102065e-08,0.25028621113796,0.2367697925151465,1.1666178725020057e-07,0.5505851447985182,-0.0007068984170102,-0.0007900965570331,42528.0,0.0,0.939942823405704,0.7650859415568515,0.7313715691484668,0.5717709554015099,0.7625380508868862,0.4641393591113667,0.257575102546457,0.7786558664111833,0.5170059703423491,0.9251620988818609,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2302008776335285,0 days 04:00:08.186527,0.0007069362663824,2.1651148289112188,1.5149162906359235
372,372,372,372,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,1.6260433907172743e-06,0.7336623147908252,1.9406504884402203e-06,0.6100409523816305,0.1247428925399009,0.4629050623741234,0.1925237632959157,0.5809417223494254,6.441031568982579e-07,2.963124584377192e-07,-0.0006546803514581,-0.0007149481359473,100000.0,0.0,0.5867070829368026,0.533994533000577,0.0388040032213391,0.221140534295108,0.7186613988532663,0.4388809807656246,0.9257056476135832,0.615186859144445,0.2639157669577461,0.2450934880507677,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2857031688631906,0 days 04:00:08.186527,0.0006546918288233,1.3164072809091696,1.3936571856316484
373,373,373,373,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.0819587774678649,0.323727022033382,4.111739288039116e-05,0.2935709728693104,2.1399247711747937e-05,0.7548724553317806,8.804115395621883e-05,0.450028823834895,0.3991668648272033,4.825792821029034e-05,-0.0005967484817195,-0.0006948269261324,7781.0,1.0,0.2915311257963363,0.2171019367945525,0.5316124247090717,0.0846068115191674,0.5784091718602687,0.4289681518042565,0.8788343151379411,0.8907468797284301,0.2971523946037819,0.1908006677512463,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3205251339403701,0 days 04:00:08.186527,0.0005967603761227,1.7160393870929052,1.3521066425725812
374,374,374,374,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.2091199067997428,0.0005444054865864,0.4312639768953434,6.074710006955847e-05,0.3543170819188576,0.3666980934462519,0.0003173470285272,0.0413796165730608,0.5195309123883773,0.8996684524799613,-0.0005308426055803,-0.0006479296340981,8126.0,1.0,0.4219832755495095,0.506328174724403,0.7109783252439936,0.9707250807177435,0.8949805686934579,0.3968997682447035,0.5490804140888205,0.5811396785133526,0.8791075936683179,0.105558755383498,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3654671583730593,0 days 04:00:08.186527,0.0005308488846675,1.337206429084636,1.1865896902429813
375,375,375,375,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,1.0000385944287151,0.0742637199303874,0.5168054131289007,0.9636425681366486,0.1664234391438539,0.471422541442097,0.102541625363381,0.0891717182900829,0.2152221515129537,0.1311852286081675,-0.0005502360258726,-0.0006475928768459,728.0,0.0,0.8157310583955725,0.2625821000898687,0.107500107434456,0.9801581869007052,0.3472983694743665,0.7478456638335392,0.3634214901784441,0.2906776165045854,0.5433210652185734,0.2329467089404197,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3378572098845853,0 days 04:00:08.186527,0.0005502688609413,1.4800620005742842,1.3524739293468144
376,376,376,376,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.1147134446381006,1.0000300660527712,0.0776145178165848,0.8630510764415567,0.4891894697991514,0.6145168116066365,0.2497834038153389,0.5320543053731543,0.1730822805478035,0.1035854454837054,-0.0004757332483136,-0.000519040710836,834.0,0.0,0.2444241497926114,0.0508620963129747,0.7146135600942009,0.9213557025394892,0.0049391371660167,0.2883433059584358,0.8698080901838249,0.6009611086345273,0.1285723646794975,0.2403953491724734,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4290514837824371,0 days 04:00:08.186527,0.0004757422452002,1.2094251991690768,1.2244990808003342
377,377,377,377,0.1535934676510895,0.1535934676510895,0.1535934676510895,0.1535934676510895,0.1535934676510895,0.1535934676510895,0.1535934676510895,0.1535934676510895,0.1535934676510895,0.1535934676510895,0.128264656669726,5.14165115714563e-06,3.9594354269348365e-06,0.6278002670588284,1.9840834178103667e-06,3.329074373123234e-06,2.952644117504011e-07,0.3891383495646703,9.3774876710041e-06,4.809559716124622e-05,-0.0010583883131389,-0.0013027701770456,12335.0,1.0,0.2074476020330385,0.0338475812205937,0.1285958813186927,0.1270902542951092,0.5037976427016844,0.768247250025672,0.5191068701186071,0.6562395971013444,0.8837135889312623,0.7808245670731921,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1542033134666287,0 days 04:00:08.186527,0.0010583934991787,1.7586191414759462,1.5432261274974375
378,378,378,378,0.5964184945842456,0.5964184945842456,0.5964184945842456,0.5964184945842456,0.5964184945842456,0.5964184945842456,0.5964184945842456,0.5964184945842456,0.5964184945842456,0.5964184945842456,0.2911727931835739,0.7283414166527327,0.6579389609705982,0.6718930095209269,0.2840147255219871,0.8542382967090953,0.3605727030934899,0.3750140879804486,0.6026625572311274,1.0005857317864746,-0.0003302741848012,-0.0003450666102654,353.0,0.0,0.0997593227772318,0.0268519347524667,0.9298496661777996,0.2607789471225706,0.8632480873818676,0.1744944101266712,0.8793302462090203,0.4403183439820408,0.0289125951170617,0.9890317328695384,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.6041603706365687,0 days 04:00:08.186527,0.0003302950354972,1.2601570813957423,1.2148946395155855
379,379,379,379,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,2.823647541900808e-06,0.4698271580055176,0.7587381005272786,0.349709783848906,0.0606384783269237,1.3779780999758701e-07,0.3058345977825009,9.999878441131185e-08,0.4719939365734484,0.0970447526644982,-0.0006444751285487,-0.0007327755794821,70734.0,0.0,0.1168715186346838,0.0236418087236619,0.8008624272421115,0.3261165967064418,0.0316929200137269,0.0121385674625584,0.4070895425927446,0.105375854119849,0.3521693916782696,0.6865019747544017,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2871590690793836,0 days 04:00:08.186527,0.0006445067517663,1.8084879727771868,1.3955331122268217
380,380,380,380,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.7535747891643924,0.5140743445523743,2.88719418131461e-05,0.5606887769255672,9.62182025762232e-07,3.268644263403831e-06,1.420526565649648e-06,0.1957116158878333,8.17822807581087e-06,0.0514234265531186,-0.0009356265876415,-0.00134363773719,9355.0,1.0,0.9509689675529264,0.2934854849756927,0.5755475392440509,0.7040855421249729,0.7943149992989771,0.4936219984790373,0.7911589406853283,0.4617548400991511,0.7432089431913926,0.6344691439265372,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1376287832670052,0 days 04:00:08.186527,0.0009356561738614,2.144174960541242,1.756600491776832
381,381,381,381,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.0361506123933831,0.796520754625189,0.0639151176162639,0.0763657802443725,0.0664166481307987,0.595804862448517,0.0392144503228362,1.0000840920095997,0.5283061991513319,0.4003227745110061,-0.0004051514803656,-0.000455957919974,1293.0,0.0,0.4645925630309526,0.8703766258825952,0.312597817301891,0.3593160199082607,0.4827486753456478,0.0612250360142219,0.5916532212902839,0.0242044295789416,0.8663353398113628,0.3484932886953423,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4736116858459186,0 days 04:00:08.186527,0.0004051545456635,1.6694384464400913,1.257310767715092
382,382,382,382,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.2403916073775901,0.927527259371756,0.104933835143443,0.0802074916265774,0.0883525535293191,0.5563094964354686,0.7908078788843279,1.0000859491608116,0.059426438962675,0.0674035021242202,-0.0004036739185913,-0.0004797121230914,1082.0,0.0,0.8881877051877,0.1493807642649662,0.71624829296369,0.5855134953816346,0.5668054991174719,0.9065448576640236,0.0867575888476853,0.9177427468321386,0.2804969241390942,0.2538249548089413,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4658417407105169,0 days 04:00:08.186527,0.0004036895139145,1.3496014358278776,1.2703781506238618
383,383,383,383,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.5471502671174676,0.0106201372683659,0.5137524099236164,0.0941991390696922,0.6617636082347452,0.7735174422217156,0.0001266183025216,0.5529722203143361,0.2317618489811457,6.814096502776658e-05,-0.0005050127344671,-0.0005851914566211,7755.0,1.0,0.6846903811960501,0.4131886612712611,0.1340955673338829,0.5580343537526458,0.8759672619772926,0.0088415666662903,0.4024341209001952,0.1791553579684491,0.7086352018966858,0.7871031607789767,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3899049891781234,0 days 04:00:08.186527,0.0005050179208723,1.494960473197709,1.2861285386026209
384,384,384,384,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,1.0001525360937298,0.3359723069469129,0.4090630711794431,0.3698993937650021,0.5086720422197294,0.2953542519275632,0.0100030548772037,0.0683819760325993,0.0200305462177485,0.1125911620266438,-0.0007296613574767,-0.0009117960852534,1855.0,0.0,0.141602596831929,0.8445017164340487,0.3122785108275705,0.7498669802182869,0.1287998260806334,0.4734033912116812,0.649239041295116,0.4950066534014287,0.6892716676081824,0.7752851900829789,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2264023699590381,0 days 04:00:08.186527,0.0007296613682784,1.5712863100810308,1.5102373507659352
385,385,385,385,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.508522315089933,0.1274578374888534,0.8784001837347898,5.588872642417096e-06,0.3059021154070681,0.0037064398080517,1.1470323725543527e-05,0.283771708277485,7.374859208639109e-06,0.6410184971697228,-0.0007123353302787,-0.0008896644971022,8661.0,1.0,0.9283894315706523,0.6490635800408276,0.1759501685527703,0.7681127069410235,0.4237433273208904,0.6985926672318011,0.6892002298108775,0.8872912225265681,0.5892704824400701,0.2294741203878888,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2374663638906186,0 days 04:00:08.186527,0.0007123842437127,2.0553139167925254,1.4965359849614936
386,386,386,386,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.3433967252993967,0.0249013631006032,0.0001170622041749,0.6938445392951333,0.3860426243271481,0.1448941788310694,8.623905136787126e-06,0.2865015267458619,1.525517031471542e-05,0.3049068381728206,-0.0007339626533163,-0.0008774654287498,8180.0,1.0,0.4062477741541459,0.6206195937384177,0.5708106848170152,0.1936271183098157,0.824032216762549,0.5794577714532373,0.5768013793246287,0.2050982457879387,0.4916221968829366,0.2686964542861396,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2253932173993003,0 days 04:00:08.186527,0.0007339663276077,2.040402362075248,1.5780119939337318
387,387,387,387,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,4.191638950432649e-05,0.2336638293017676,3.852609358503366e-06,0.4597504662144426,0.0211448371642892,4.501851527911031e-06,0.1475057035872555,0.341618568955408,5.983097642200322e-05,4.383362994427771e-05,-0.0008623770512621,-0.0010557283323912,8539.0,1.0,0.3353176670488188,0.3418876984675734,0.6056950274603036,0.3727873636982007,0.8999060160301815,0.7507599098712591,0.9806062698694245,0.6116400008802909,0.4303223165562948,0.3928690888518122,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1882482557342313,0 days 04:00:08.186527,0.0008623962650855,1.9905663834220064,1.5812897438470526
388,388,388,388,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.732559779031938,0.5412236946623116,0.1927272134062881,0.5706075191905685,1.000955381919109,0.1760279576746815,0.7554642063879623,0.173979205626318,0.1727083389133548,0.17214916631263,-0.0004706895214617,-0.0005555817772204,419.0,0.0,0.0368772763332992,0.7042187498065502,0.3157529253221451,0.0226824501927953,0.9126105342355452,0.2363758633618058,0.0934657012940052,0.7382360921493729,0.7714531340477934,0.7713963860397556,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4300081718794065,0 days 04:00:08.186527,0.0004706927997881,1.224919875047209,1.253050132427399
389,389,389,389,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2043944458729832,0.883826235335874,3.8702419321459005e-06,0.4442138472067093,8.102424913124622e-06,8.531862176510792e-06,0.0891570794179983,7.580509548051596e-05,0.5520315639339868,0.0239158053671931,-0.000640187287565,-0.0007995756287603,7994.0,1.0,0.6159471154181675,0.0262046336281953,0.5344485508328887,0.960696137510391,0.4552101955437518,0.2965841288519965,0.5573687571007563,0.6323099431721152,0.2975807642435687,0.7748983341978675,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.248873389449593,0 days 04:00:08.186527,0.0006401878611903,2.3103678501170952,1.428711072921601
390,390,390,390,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,1.0014125362420725,0.2587098466043393,0.1912970782778869,0.488311380240147,0.1979031714316162,0.6453843640786834,0.3330650248783366,0.1919751833761449,0.2471838302176837,0.9179639296605988,-0.0004790301839244,-0.0005345087766913,387.0,0.0,0.841518314734828,0.0242541429599622,0.1004475902259629,0.500578936546438,0.0589401886932623,0.1958725048835413,0.8725808704046144,0.9985612409743008,0.8424408533718666,0.1644843202275913,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4197918423584791,0 days 04:00:08.186527,0.0004790334383333,1.2530526061542848,1.1933858019118673
391,391,391,391,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.175879993175671,0.2098578263794555,0.6329828070121217,0.4643124224193184,1.0000632986007325,0.3826083037097664,0.2647505883272326,0.792901716838089,0.2153952063528517,0.283579320338485,-0.000408916435162,-0.0004349971469105,598.0,0.0,0.8038890366662108,0.5819691893112379,0.9948420345429304,0.2824518866017588,0.901054160049732,0.0161443619646516,0.2219817421092476,0.904326725659339,0.5098987108635635,0.2084307679450512,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4879653246995745,0 days 04:00:08.186527,0.0004089241522168,1.2370514783616637,1.2579030465954122
392,392,392,392,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.1772765194414749,0.2805171019165883,0.04122423335055,0.4533936917247335,0.0542669711990581,1.00005514865014,0.2344808339275139,0.0849987178115108,0.5394920856057631,0.0342041925864141,-0.0005395681261213,-0.0006109999680147,1749.0,0.0,0.6999304023746258,0.3183931156556606,0.589163095201402,0.4156423357712343,0.0804423228665887,0.0639452407496375,0.9134199436822962,0.8685949990490613,0.4580567283612882,0.2402191191679729,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3785686696790509,0 days 04:00:08.186527,0.0005395693625922,1.3129485890387618,1.2075279355967055
393,393,393,393,0.5241298302206053,0.5241298302206053,0.5241298302206053,0.5241298302206053,0.5241298302206053,0.5241298302206053,0.5241298302206053,0.5241298302206053,0.5241298302206053,0.5241298302206053,0.9107339198310134,0.6095711355821389,0.2349924560738608,0.7534049969642452,0.2354563057590535,0.2988925947325653,0.3987465552007342,1.0010199700273223,0.3925995596741938,0.2476874869853629,-0.000383702095397,-0.0004269964421036,348.0,0.0,0.1331714742981344,0.9575853826117988,0.5403821544940877,0.0077069788216748,0.6256191561345337,0.7575658146244825,0.3039540231419534,0.9799665572099168,0.058976470767368,0.1117238983214603,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.5234673588069908,0 days 04:00:08.186527,0.0003837023690156,1.2818351443608538,1.2069060864814543
394,394,394,394,0.1988827856988807,0.1988827856988807,0.1988827856988807,0.1988827856988807,0.1988827856988807,0.1988827856988807,0.1988827856988807,0.1988827856988807,0.1988827856988807,0.1988827856988807,0.2374914269834875,2.3867456655241585e-05,0.1090166928752274,0.3523663654284004,0.0003060395661019,1.5351351594828924e-05,0.6208801540012113,0.0393636026021564,3.0047537498724666e-05,0.1188868308887855,-0.0009452061338213,-0.0011754029628564,8750.0,1.0,0.603831803552466,0.4624899048622172,0.3695936464390237,0.6963669060780433,0.928911149355404,0.8603804184889041,0.7266129329024038,0.2893298787520199,0.3035754278572405,0.1781486816960641,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1961353419274174,0 days 04:00:08.186527,0.0009452757863881,1.3266915751116986,1.3315190372320618
395,395,395,395,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.2577798581131569,0.1657171622759568,0.0011918830646334,0.8700087502938573,0.5831263077960737,0.6689061059752385,1.8350387426399443e-05,0.7645129809074093,0.021034218748809,6.629871596083292e-05,-0.000457751281084,-0.0005266943962485,7598.0,1.0,0.8756895613363475,0.6768213378604695,0.5757831895041652,0.0701672526727372,0.8484925448291497,0.1448534997231394,0.5095451291667785,0.9355100792268508,0.3574547742171649,0.4576486448906808,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4225256543794413,0 days 04:00:08.186527,0.0004577699388862,1.5680980734122452,1.301790857616909
396,396,396,396,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,1.0004251581777832,0.1473494343575566,0.1662668700692058,0.1592680519673565,0.1604181466773607,0.4742700662975737,0.3075448085854084,0.271671003928827,0.8832296643025199,0.1512312559338662,-0.000472245933109,-0.0005356650683919,448.0,0.0,0.9447030141551648,0.2973425907157143,0.4522681555553598,0.381264433246623,0.407176822363004,0.4311905702831072,0.9909251799832076,0.8054271184567908,0.0408023291092698,0.6091725876977999,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4042827999170252,0 days 04:00:08.186527,0.0004722461508054,1.2972414107092691,1.2068072969690569
397,397,397,397,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,2.350931361729167e-05,0.8808918370461478,1.3723657090570297e-05,0.0863385902627376,0.3210137718768162,2.397816628285868e-06,2.173863219217648e-06,0.1518303370823659,3.9492221316649015e-06,1.8579357206831003e-06,-0.0008540486950475,-0.0012038916854368,8512.0,1.0,0.0117547122692966,0.0783087638927918,0.5831792867219203,0.6205908503134709,0.1705372380655809,0.4032293846380065,0.360509845853903,0.7038513879430254,0.4198563038021821,0.3845682407265546,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.193482612800427,0 days 04:00:08.186527,0.0008540534906625,2.344761854836771,1.583905410538095
398,398,398,398,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.1116499179566812,0.1259112692455298,0.4712504618920419,0.017938731792363,0.2704758520317545,0.4245659188986789,1.3055783356686982e-05,0.4688660450220128,0.18642108155264,2.709791361781503e-05,-0.0006668934715374,-0.0007205951545471,7823.0,1.0,0.8254942886658027,0.6685329114974272,0.1107462968168769,0.5398995705201489,0.2246724106827123,0.2698871709329439,0.6128847196823363,0.8651806171917678,0.3588239467283936,0.5217412887033186,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2682486822712022,0 days 04:00:08.186527,0.0006669081655237,1.8249770383338872,1.423414630515903
399,399,399,399,0.1148471547840287,0.1148471547840287,0.1148471547840287,0.1148471547840287,0.1148471547840287,0.1148471547840287,0.1148471547840287,0.1148471547840287,0.1148471547840287,0.1148471547840287,0.1050551368881368,0.9845449968333976,0.115397788401388,0.1347957584027608,0.2496286991419219,9.999747677546317e-08,0.0862700063003051,1.070275027179141e-07,1.6397957096120409e-07,0.1296405445221101,-0.0010335475963145,-0.001383210603998,36160.0,0.0,0.0780990026556265,0.7741300326825525,0.1734021894217381,0.3985102239098461,0.2744210850174291,0.5193636535366862,0.2995704625754152,0.4683101527284676,0.4409953107360257,0.6131035871577232,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1165261806045603,0 days 04:00:08.186527,0.0010335765276999,2.0504681547218637,1.7841688656825803
400,400,400,400,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.0307370125278521,0.0782493304977867,0.0476507919968061,0.416332364922265,0.2345230001962744,1.0000377635738955,0.1035571476696816,0.2575933868450613,0.0511236840599452,0.0713277178342991,-0.0005810313590428,-0.0007112640918811,1026.0,0.0,0.6889362944750851,0.5315913557048402,0.7426015513347075,0.89760034510713,0.4578206884284567,0.0327799627638567,0.7668989494699516,0.4590148296163564,0.7825713013777795,0.8535599729288764,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3206722579252841,0 days 04:00:08.186527,0.0005810403673079,1.7239769388490471,1.3731754923894335
401,401,401,401,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4128444248142634,0.242482248179829,0.2754820196768979,0.15875173094483,0.1479253861018132,0.1329087786168945,1.0002941599636286,0.2111143076902105,0.1349479482905511,0.9115042314434764,-0.0004812822600057,-0.0005650814054956,500.0,0.0,0.0768661860969489,0.3981452439674036,0.7405724890116195,0.451693757665647,0.4513610953619369,0.4785476144524054,0.9884437030222668,0.2399492332747925,0.1631818548705969,0.7673370133500969,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.411970720189743,0 days 04:00:08.186527,0.0004813250028232,1.3766210544007256,1.2307014860916758
