,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Gamma0_1,Gamma0_2,Gamma0_3,Gamma0_4,Gamma0_5,Gamma0_6,Gamma0_7,Gamma0_8,Gamma0_9,Gamma0_10,Gamma0_11,Gamma0_12,Gamma0_13,Gamma0_14,Gamma1,Gamma2,Gamma3,Gamma4,Gamma5,Gamma6,Gamma7,Gamma8,Gamma9,Gamma10,Gamma11,Gamma12,Gamma13,Gamma14,eta0,eta,count,success,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,max_iter,min_iter,N,Jmax,alpha,gleak,ex,lk,rate,minGg,maxGg,minGo,maxGo,tol,optim,exfix,exval,profile,seed,Gamma,runtime,ueta,cohlength,ucohlength
128,128,128,128,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.2501023629723152,0.4712545370958028,0.3751703969677188,0.2359756458417495,0.2142184974425907,0.2170741226084966,0.6003850728631652,0.9214440161673866,0.6630317886645887,0.2504432751269975,0.2411296280908687,0.2503384132609192,0.257769048195417,1.0003781230449296,-0.0002008011095257,-0.0002258514805764,385.0,0.0,0.1689751393360372,0.4443163223170702,0.9554762399933886,0.6346789436606832,0.5071377741957223,0.470279083869187,0.9150857305175504,0.0077227771562485,0.9905345325286374,0.4708746949087971,0.8217513147384797,0.4833469202236423,0.8269340621207426,0.0984383469262281,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4706137366201421,0 days 16:21:07.613160,0.0002008086136655,1.3143695660850057,1.2590898954593202
129,129,129,129,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.6927875857573131,0.0122657747914287,0.5575890688454007,0.2120787452220216,1.0000000689744857,0.0128297837215255,0.5987111434063722,0.0927750680432367,0.1140797067957843,0.2728164124982225,0.96325750712931,0.118485073402067,0.0184969682869137,0.2698165583683188,-0.0002751932819661,-0.0003116470051978,2720.0,0.0,0.4256807315757339,0.770104221625241,0.996373483546578,0.5131814983831814,0.0743252973503707,0.7475382834694912,0.6482748545633997,0.1496609131895748,0.2096219217272472,0.5019083405080652,0.1662058939666842,0.9165163716026364,0.9907703113194848,0.7523977700633425,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3568677483332851,0 days 16:21:07.613160,0.0002751942502853,1.4065884330283005,1.3005108098619216
130,130,130,130,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.9270326253141036,0.0580459826846792,0.8699876659286643,0.0987586069394303,0.06896507318582,0.3489699457445932,0.418311921859527,0.0634407134640248,0.6580901760141917,0.1046080742701391,0.1101544444263082,0.1059122681522461,0.1732004313347475,1.0001290123632125,-0.0002850445938502,-0.0003293124605674,864.0,0.0,0.8439922733623291,0.3312196221219013,0.1066804343937446,0.7290186157281227,0.7939751161719123,0.6947801346813404,0.177051440159458,0.0266906115312945,0.5545568602357631,0.1499206963694241,0.294693182079087,0.4764056245886261,0.2509043791169674,0.932818986572725,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3376861042847138,0 days 16:21:07.613160,0.0002850614289693,1.4281466503499984,1.3125885172417764
131,131,131,131,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.0076170799776047,0.5230798751429293,0.1797045054786259,0.4016918107788709,4.719878296781059e-06,0.6489864785918561,0.1930170278326643,3.419170300951309e-07,0.7881788294673704,0.111557441729564,1.639048766675217e-07,1.717608078113314e-07,3.9119847632872e-07,0.0023303002680153,-0.0003857375936713,-0.0005394680836632,100000.0,0.0,0.3214092379050743,0.5609602809118995,0.9729887653335408,0.6708927172949258,0.3857643810724636,0.7530443630890749,0.193543124298731,0.103977241662804,0.038779099627476,0.6678087656439216,0.657988078578443,0.670959148799725,0.6733965454081345,0.5827774663664507,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2468076915155672,0 days 16:21:07.613160,0.000385752381629,1.4092651323953915,1.37731565359019
132,132,132,132,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.458504425984309,0.5054810127824967,0.0045264404056591,0.1980237625606477,0.0792920619709769,0.2648512424054873,8.299004019334418e-05,0.0001626079152903,0.1061760052035278,0.59140724442091,7.680949014883637e-05,0.3739424835797862,0.017306763982213,0.9696081987379708,-0.0003028449946361,-0.0003728740783916,7100.0,1.0,0.9417557313138412,0.4598379478447295,0.1233252313945793,0.2499942574141122,0.4083691459001147,0.6123203267135688,0.3577362877443939,0.4357099077651283,0.2935833985092709,0.7277334408157906,0.845134155030783,0.338783613064323,0.8003503170635864,0.1970847602580898,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2812306972558451,0 days 16:21:07.613160,0.0003028508836921,1.8588504804206802,1.3733859060304456
133,133,133,133,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.7809456596568255,0.3367099031398726,0.2114842234258455,0.059918263840623,0.5305275836631183,0.061488677920975,0.5844186014996429,0.0687205792281378,0.0701945602947547,1.0002837373904254,0.2314516038214253,0.162873393142716,0.6586594339750008,0.0887122042806434,-0.0002424176914919,-0.0002792052214174,831.0,0.0,0.9749271752625236,0.356152860257068,0.6614055922360822,0.6022105897609114,0.0821534229842885,0.5858340924685699,0.0466246723891885,0.4855800778680106,0.5371882984053611,0.951997611074012,0.182133745387985,0.0485946351976115,0.6269918487949945,0.3099575823858593,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4028598800636812,0 days 16:21:07.613160,0.0002424198292895,1.741052766186997,1.3080138007530822
134,134,134,134,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.129505220975683,0.2752840345233399,0.3317443194302159,0.4962565974998241,0.264772430468886,0.1615842711400438,0.3150526167995944,0.463473879322093,0.1672789117808973,0.4542236770714258,1.0001107801071196,0.1117461334490662,0.1403831384233288,0.1520074288185203,-0.0002477084338486,-0.0002859563783137,540.0,0.0,0.5502766895860995,0.2555058305220564,0.690354676478183,0.1258208526893879,0.5118869253857486,0.7715420836198362,0.892247253863254,0.3278519753616105,0.5487013173130514,0.9531344850851424,0.1384454988354615,0.830214191649277,0.7327395107432352,0.9660335288182658,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3726535360177622,0 days 16:21:07.613160,0.0002477236543906,1.4682822281978776,1.3649107200057957
135,135,135,135,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.11960091997346,0.1102838755153871,0.1324935470380641,0.1299063019082521,0.5854842862694355,0.1298181506882323,0.1385135543736867,0.1197346233728636,0.2175677315044496,0.1671106900729212,0.6634995196825072,0.3019447111353219,0.2292860346275235,1.0002726054975355,-0.0002698750953262,-0.00031263311659,558.0,0.0,0.4885474892180693,0.4552687916562221,0.5453349965360131,0.3611917337246968,0.0583130261082898,0.5685933037770732,0.3898531222958959,0.5053216831123871,0.6995514146566701,0.3938181735900791,0.1621186463421164,0.8307599058240421,0.9442078856421376,0.2347843226477063,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3637839338122859,0 days 16:21:07.613160,0.0002698853542375,1.7255006895963587,1.2875069517646032
136,136,136,136,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.1044382235298425,0.1928311628621893,0.1328221054653857,1.0002650080379736,0.260094559891545,0.2379749945524214,0.7627002276779647,0.2703979728888082,0.1607354812296955,0.5237944047994836,0.3621149447183935,0.1309139770767082,0.1295583565805336,0.1111009591657513,-0.0002790001981789,-0.0003310525711946,507.0,0.0,0.6108236996679951,0.3773559526274866,0.7018834718502762,0.0546730326301002,0.9194034540657708,0.854608348268091,0.1387081230046472,0.6410568369788642,0.3306023906468737,0.2100287729330664,0.8474872128226818,0.7529992406443696,0.5771772316266393,0.6204337554211788,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3377822429868241,0 days 16:21:07.613160,0.0002790163252084,1.4584411434464393,1.3731227612191101
137,137,137,137,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.7878544360889306,0.1782417714454244,0.1531623451940564,9.357799672219052e-07,0.1490691740961634,4.101807403495459e-07,0.7329517277020651,9.999961553093649e-08,0.1146898054462661,1.0491779518736329e-07,0.1087501605059588,0.019134813399424,0.1810429574632157,5.649468661506227e-07,-0.0005143687089763,-0.0006386250621508,69945.0,0.0,0.8697201396394431,0.3413880117550416,0.4930006569675881,0.2293783972850448,0.4531024331903944,0.1709223691586158,0.3456081147054866,0.6432019355210938,0.2766867791863913,0.6528621810348465,0.7971262366886388,0.6295824775477612,0.46928653969985,0.390735095512803,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1415512774534575,0 days 16:21:07.613160,0.0005143987492101,2.14825511692207,1.8149283746645957
138,138,138,138,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,1.0010775277043964,0.2511152573694154,0.3439333187486785,0.7854926001174496,0.0678335445120699,0.1060142427327975,0.0943306342029522,0.4791863579608254,0.2399090472709866,0.0846608782614419,0.0988987016116914,0.0696919925907869,0.5753058379729818,0.218714974385437,-0.0003184274337696,-0.0003732138493199,651.0,0.0,0.0723702891932622,0.7662354457714627,0.9554555810072084,0.241228705435484,0.6963187340726933,0.60276645076222,0.8127417971322611,0.6830013088815216,0.1960750665428106,0.1349177742162709,0.3368118541359427,0.1861283494682134,0.6023762430226838,0.0878655252270514,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2894052305837242,0 days 16:21:07.613160,0.0003184439978794,1.5413013162102849,1.366572835491493
139,139,139,139,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.2385365857718437,0.219281135534631,1.000626137643989,0.2214933610464492,0.3063845819629108,0.8248171405110192,0.2342148781448773,0.4254879537080836,0.2479071291827523,0.2972213588688381,0.4929269803957645,0.2565849982471337,0.4247338534128103,0.9370456054694378,-0.0002033552503859,-0.000221900637489,346.0,0.0,0.6752825814993385,0.7853399182255231,0.0413469873262518,0.8872135498661534,0.8203067955127752,0.0426734613804549,0.5476119930948808,0.0276987578582994,0.476849323850059,0.0810706566252456,0.5758752183135014,0.0770917045106102,0.0891812636734423,0.9707655112111976,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4763775868969923,0 days 16:21:07.613160,0.0002033554048343,1.4311184246063633,1.286837299994574
140,140,140,140,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.1620644584233339,8.480447533344018e-05,0.6484653084165654,0.2137231594695897,3.57371969802188e-05,0.6746082756830439,0.0001163302324897,3.390320736047705e-05,0.3008920578125665,0.0209096783462882,0.0408140860336611,4.84726415800471e-05,1.1434077360742775e-05,0.6707517750167105,-0.000428945207906,-0.0005436745794824,7611.0,1.0,0.8086431747728513,0.6726456573027725,0.7873534174037112,0.2138068606342079,0.1035298872262434,0.3220818050220797,0.7609848968381185,0.7554276132962582,0.7175991955140247,0.4169878110167524,0.5086903174204658,0.7400016015709628,0.5875236478790725,0.2213090706827494,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2147551215027976,0 days 16:21:07.613160,0.0004289669987577,1.8909576176457046,1.4188456482694256
141,141,141,141,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.8732014861903914,0.0615354267515424,1.0000311181676171,0.31493992079137,0.0753571449480119,0.139342187614758,0.5205499365265072,0.3789790406916934,0.2133382868740492,0.1014178006277573,0.8169016412388737,0.2818600045175453,0.2570290757197535,0.3033035723509539,-0.0002605346445407,-0.0002835011904063,919.0,0.0,0.4701230161149549,0.9348430298883496,0.961070735677403,0.0774580871146507,0.1196809759074851,0.0580147337772677,0.5053224970285753,0.8981542338510546,0.5149285866757037,0.3326697194301049,0.8811087944470062,0.2414535217964392,0.5495248734337503,0.8854725114915851,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3757577889244786,0 days 16:21:07.613160,0.0002605440879272,1.2823071221364246,1.2749730725009811
142,142,142,142,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,1.0002407409271117,0.3354144229597644,0.0346248307211596,0.4137804214037971,0.0932258700596102,0.089084647695513,0.1709554672299675,0.062286855352461,0.2239723961171214,0.120648049637692,0.4637075032675227,0.1857330931911291,0.0447242438844253,0.4040520036384971,-0.000420590004986,-0.0004660502291344,983.0,0.0,0.8715760559548247,0.1321769159494964,0.3050751526083735,0.4077745572349009,0.7725284557686096,0.686684721711338,0.5367303424045855,0.3768587937652314,0.2869107062612098,0.5824724774589648,0.8038178801135077,0.3512810604683982,0.2841725811036992,0.0098014693381194,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.222351810632513,0 days 16:21:07.613160,0.0004206233384287,1.554177817923023,1.4012894078588147
143,143,143,143,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.0154232906473825,0.1573288627372792,0.3503349408470457,0.251231704229649,0.4136050185711976,0.0190397268331902,0.1761398082385528,1.0000713296408168,0.020288901373798,0.7080970196443518,0.1287620434779658,0.2532559697925672,0.2951161467875344,0.0139101927305117,-0.0002919723923491,-0.0003310500081519,2381.0,0.0,0.110380666903483,0.1312510297306344,0.4322052618946842,0.7758345101290121,0.4043857509029754,0.1460427398879018,0.1679213699100826,0.952884908736082,0.6201842307810612,0.2964785426638304,0.8444660694775874,0.9474444975391232,0.5467043710128199,0.4530432787594874,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3384687983931254,0 days 16:21:07.613160,0.0002919988100938,1.3668123314822804,1.2959377653485942
144,144,144,144,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.0242839000997229,0.5281191929294293,0.2103742513664708,0.0264466815134109,1.0001779509190871,0.2868265589617708,0.4127372869546029,0.1363583678804793,0.0261696169713388,0.0177845489848766,0.0080452712674515,0.1041499494001089,0.0091870414527276,0.6059761385429621,-0.0003247757413791,-0.0004264336314453,1572.0,0.0,0.3865609462752719,0.3750887220633633,0.8641334593779851,0.7121169088606202,0.9116187399049344,0.0330861618683887,0.1317100749102014,0.5247398946099376,0.586993413190181,0.4302177437931249,0.5175722149699251,0.901339437787484,0.5628716867420183,0.2620706984769563,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3001688811071014,0 days 16:21:07.613160,0.0003247844316551,2.0310584430969048,1.32145417856301
145,145,145,145,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.098507752872428,0.2756512646497967,0.1198085070589551,0.1195561344734136,0.1160863215730375,0.5945261445495064,0.1191310362121639,0.5304923906444794,0.0930896584690718,0.2075560011795748,0.2084923598558783,0.1792752084444902,1.0005031699428908,0.2241542994015924,-0.0002466441669649,-0.000291163742542,581.0,0.0,0.4998416118676445,0.2976851522117538,0.6305004038324661,0.5873705253573342,0.7080282063122164,0.9740300030341958,0.4986415638058594,0.0375864993647589,0.4949250184604326,0.5079226609557341,0.7907435523960199,0.9276889739859024,0.1612277039736088,0.8859141379692881,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3600725919920532,0 days 16:21:07.613160,0.0002466534062698,1.6448683496101864,1.289114700256941
