,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Gamma0_1,Gamma0_2,Gamma0_3,Gamma0_4,Gamma0_5,Gamma0_6,Gamma0_7,Gamma0_8,Gamma0_9,Gamma0_10,Gamma1,Gamma2,Gamma3,Gamma4,Gamma5,Gamma6,Gamma7,Gamma8,Gamma9,Gamma10,eta0,eta,count,success,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,max_iter,min_iter,N,Jmax,alpha,gleak,ex,lk,rate,minGg,maxGg,minGo,maxGo,tol,optim,exfix,exval,profile,seed,Gamma,runtime,ueta,cohlength,ucohlength
463,463,463,463,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,2.0448979256498472e-05,2.371310228186989e-05,0.6132309267204887,0.0469464071126052,0.1726920513020399,0.963221120132377,0.6689617400482477,0.0001507627699574,9.279001718500269e-05,0.3330765474026157,-0.000576968694576,-0.0006658774748255,8070.0,1.0,0.2596193309041936,0.2059697623191735,0.5741622249609254,0.8538825750154767,0.9670687845302742,0.1200533504685823,0.7348480970409724,0.2613109981557394,0.2637178971805501,0.5312432564614685,100000,30,10,0.1,3.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3273663542948998,0 days 05:32:02.756286,0.0005770039410841,1.9486692013130058,1.6053067061486115
464,464,464,464,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,1.0011215223747083,0.1149063565247023,0.091334033605116,0.0545674877649788,0.3832557836062175,0.4938882548177922,0.0553523293658791,0.1149340723717023,0.1396173566050174,0.0588398355807451,-0.0008265183218946,-0.0010276360568809,668.0,0.0,0.932645968051148,0.2914967231951824,0.1231598496995286,0.3206545213563795,0.3098032991184338,0.89090461258716,0.6652512896982025,0.7242408391894148,0.4341615226130103,0.5561459413349006,100000,30,10,0.1,3.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2412883708657514,0 days 05:32:02.756286,0.0008265184310624,1.631975896611026,1.6228645548231346
465,465,465,465,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.0159500927437249,0.711010068547612,1.0005444502572574,0.0068586467003549,0.0862320360398417,0.0070474221416605,0.2812995014523344,0.7194854569154773,0.0088882693249257,0.1668664255820753,-0.0005475697631941,-0.0008162380585098,1672.0,0.0,0.7459158576917373,0.0391726092011945,0.8430621191712668,0.7212368489156964,0.0433107963317149,0.6968845402716777,0.3611057366657977,0.0747471514200509,0.7071534382801876,0.6946291061122937,100000,30,10,0.1,3.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2865552005134741,0 days 05:32:02.756286,0.0005475790329882,2.564985816169356,1.790603773136361
466,466,466,466,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.5093300095919959,0.0993325263313584,0.0711100839494135,0.103070350383238,0.064447467500089,0.0387036446952608,0.0344534973012333,0.0964515677508646,1.000174307422429,0.0531546759150226,-0.0006599081381788,-0.0008612785057588,1145.0,0.0,0.6229816661606916,0.3127411071731237,0.126650063773247,0.2040038584091258,0.4057406860067404,0.2843393900108888,0.3870401600825397,0.3135591235941246,0.9245701597870538,0.4975954007081968,100000,30,10,0.1,3.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3151167825405789,0 days 05:32:02.756286,0.0006599250191233,2.0795481302033,1.5479909342286151
467,467,467,467,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,0.1394082826282576,2.3913253084129733e-07,0.3241018909876335,9.999888608831961e-08,0.0592184182912468,0.1646100186079802,0.5436271253508681,3.3334582000156694e-07,0.115820851603233,0.3638472259263203,1.168966788067819e-07,-0.0008122093360291,-0.0009851856433848,73632.0,0.0,0.8737953433263868,0.1062766432838366,0.7946741289460265,0.7805299554881263,0.6448123568991032,0.4396089297284533,0.902481343397564,0.703896263210458,0.4596989301045351,0.8953370057255919,100000,30,10,0.1,3.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1381007207817115,0 days 05:32:02.756286,0.0008122148660285,2.589807739733274,2.06478552987893
468,468,468,468,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.141552561652634,0.4919908166562259,4.095472437943177e-06,3.0089744551898104e-06,6.773021844122581e-06,0.9723315126891467,0.0001576062632608,0.369430368437424,0.5111015291362887,0.2537033685363373,-0.0005670037500412,-0.0006333274952675,7613.0,1.0,0.9949998132101932,0.6681975516739568,0.3376225266527735,0.1287229334216706,0.3164210579903985,0.936882357123482,0.5678530723521644,0.3245273557426251,0.8321088777458423,0.4196507972565049,100000,30,10,0.1,3.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3623581739847935,0 days 05:32:02.756286,0.0005670445626684,1.6427267901162927,1.5957598711113914
469,469,469,469,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.0434888327978582,0.6281492559399713,0.0001886337253948,0.0870402395718854,0.5931976632130365,0.0267413200289874,0.5322026847709721,0.3241542956894039,0.6317628004320804,0.0225757175135697,-0.0005589817949034,-0.0006213189984748,6842.0,1.0,0.6967560192481035,0.9931992533882544,0.665107672111141,0.7296448784414361,0.283705352205387,0.8509684574128458,0.3699475364425438,0.7060006792933821,0.0611357259679242,0.4277133102603786,100000,30,10,0.1,3.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3229130311202501,0 days 05:32:02.756286,0.0005589818038283,1.8433744031885244,1.6261253491729781
470,470,470,470,0.1747772774464679,0.1747772774464679,0.1747772774464679,0.1747772774464679,0.1747772774464679,0.1747772774464679,0.1747772774464679,0.1747772774464679,0.1747772774464679,0.1747772774464679,0.2683080807329213,0.3944206944997884,0.1547340182469313,1.6628632558584827e-06,0.0216399306036938,4.950636396848074e-07,1.859422622378433e-07,2.2568261385879042e-07,6.355774528654417e-07,0.8557718120347506,-0.0009386026542732,-0.001430469027641,9631.0,1.0,0.7239983157707677,0.2314771855184867,0.5424706367753671,0.5839147989903594,0.6756249473948545,0.5644361194816802,0.4467105617646508,0.322566340148118,0.5431721493137949,0.1043161850708106,100000,30,10,0.1,3.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1735541301238321,0 days 05:32:02.756286,0.0009386130316403,2.267096872350881,1.6768957259659472
471,471,471,471,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,1.0004007868511662,0.2190203687457231,0.6855832533240566,0.5454763663830553,0.0160610735412658,0.5336106314936087,0.2019591964741754,0.0575315677674002,0.058534541060019,0.0467178151160465,-0.0007032913152533,-0.0008495830345671,1671.0,0.0,0.2713654362592039,0.8913095356498262,0.1177129813092361,0.4868236913432908,0.8883158335726428,0.8056520494654776,0.2562503657366681,0.4310825759753474,0.3116509800447926,0.2401224809601317,100000,30,10,0.1,3.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2794456743880897,0 days 05:32:02.756286,0.00070334794733,1.6491177847924092,1.600604796692537
472,472,472,472,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,1.0004879510846982,0.1449239489383667,0.3283493018593654,0.0248682646743401,0.0204357153601004,0.0415588216429934,0.2870393984126168,0.0123596738366874,0.1628629670959807,0.0131428564012536,-0.0010231598390555,-0.001285748717946,1138.0,0.0,0.3208213168340968,0.8953943453526839,0.8407594099518141,0.5558073384103739,0.564499311502318,0.4557401793635225,0.6984232093500041,0.8023233264058698,0.4442031573025502,0.7734872626310408,100000,30,10,0.1,3.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1479389934457138,0 days 05:32:02.756286,0.0010231664875537,1.9185823666217445,1.693053752490187
473,473,473,473,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.4056378507759671,8.89184979261735e-06,0.5898349547323289,0.3883950379179055,0.0254897573426937,0.0983791868519906,0.0116433608196536,0.967294306283308,2.0443109133547872e-05,6.076336701490423e-06,-0.0006509178056287,-0.0008199059659904,15089.0,1.0,0.9537679656279108,0.6744471306793219,0.7569087019953686,0.0891109610782433,0.2512353444833607,0.3239010723910901,0.3771656944410246,0.7567947300850265,0.1735663107745412,0.2445927796140452,100000,30,10,0.1,3.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3254534958019507,0 days 05:32:02.756286,0.0006509350178256,1.5782674762423434,1.5709400235305098
474,474,474,474,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.7402624149736363,1.4055535193126763e-05,0.287955280252841,0.4848028346745276,0.0568208680986563,0.0833671515893698,6.228802657657922e-06,0.2701685818554296,6.756381831077211e-06,1.7441153470258638e-05,-0.0010688296841505,-0.0012885972063931,9027.0,1.0,0.476089490215865,0.8330767149942937,0.455771627978325,0.7825993536208345,0.3347703113145619,0.4035683030690843,0.4796998377002315,0.1654700273762235,0.3356515241961211,0.3347824097944684,100000,30,10,0.1,3.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.149282116222736,0 days 05:32:02.756286,0.0010688339668466,2.015500460024803,1.8005515720880605
475,475,475,475,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,7.842434149467269e-06,0.5076240557621113,0.0651445775776156,9.31595274949828e-06,1.070409962806584e-05,0.4849803071564258,0.6949732364287928,0.0756371136964895,4.8215553919159786e-05,0.2452354257073092,-0.0006900976428989,-0.0008578427802187,8315.0,1.0,0.5780941768759115,0.1370385939587464,0.7640923412097118,0.7527620385325391,0.6830324751033955,0.3061844786267561,0.8560517643294215,0.3409530270969151,0.334862451366828,0.1729665047251034,100000,30,10,0.1,3.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2637573589493351,0 days 05:32:02.756286,0.0006901108135137,2.1475532580634913,1.6183819000112176
476,476,476,476,0.1265331759388941,0.1265331759388941,0.1265331759388941,0.1265331759388941,0.1265331759388941,0.1265331759388941,0.1265331759388941,0.1265331759388941,0.1265331759388941,0.1265331759388941,0.9803599223195346,0.2718017986607857,0.1479695980534155,0.1116775022912671,5.475182059368717e-06,0.0068098948999408,0.1686861556909756,1.06905265679468e-05,0.0717976185578297,7.336277458422715e-06,-0.0013579100965446,-0.0018471108505541,8942.0,1.0,0.0449445984067116,0.648959232738285,0.4713664703897545,0.2301438615053004,0.3725707644259585,0.4437124343645714,0.2581506999408183,0.251564609391523,0.0808438171308055,0.1916437933634035,100000,30,10,0.1,3.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1266937886648383,0 days 05:32:02.756286,0.001357910692082,2.1051098903388366,1.6786920798740677
477,477,477,477,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.7011375980529024,0.0001202682121054,0.2133828408800835,0.1525892521340514,0.9092700757473632,0.0001662009577005,0.105693546901859,0.7760471487053797,4.658539260210919e-05,5.87547930183094e-05,-0.0006711096984924,-0.0007905682357017,7865.0,1.0,0.0087265047110913,0.3695896182601051,0.1663083476933545,0.5026550404017353,0.9423979729191996,0.4775835942059916,0.4034967941983547,0.9087119185990504,0.5642523395856806,0.5557390625517705,100000,30,10,0.1,3.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2958435770190362,0 days 05:32:02.756286,0.0006711296490888,1.705670832258592,1.5638605560136625
478,478,478,478,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,1.0001898576721058,0.1647508678316601,0.6118592639008629,0.5972880888219223,0.662215533715494,0.1046714783622656,0.6631533840775864,0.1005908719848807,0.0987587673170792,0.1143270244713167,-0.0005394501348926,-0.0006930715353596,525.0,0.0,0.2597035323070243,0.8662398842050749,0.9959946877208136,0.0783039574961678,0.3377482524543131,0.8510442769677045,0.1735191354582377,0.7331148524395593,0.7255326478381177,0.639557314052677,100000,30,10,0.1,3.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3344450290145274,0 days 05:32:02.756286,0.0005394511382658,1.8969069606587448,1.7100644110889387
479,479,479,479,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.7125837464907268,4.013568730356493e-05,0.0646352388676066,0.0003934857879894,0.2721923084775062,0.422128132738755,0.4480170322477887,3.6452244893354255e-06,7.897589760153727e-06,3.325771568721629e-06,-0.000819116730971,-0.001104715089267,8798.0,1.0,0.3350453199734898,0.6546832366115755,0.6247178878573869,0.7255674606078969,0.4006922202446404,0.6332257548882735,0.0177002496235016,0.0677600047415827,0.1954807478163397,0.0713634191788881,100000,30,10,0.1,3.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2410293084867837,0 days 05:32:02.756286,0.0008191175980939,1.6598253383946109,1.5175139920314178
480,480,480,480,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.3287438953473978,0.1913509534173118,0.7811591077009293,0.2913532870699891,4.722008020004437e-06,0.2303616646791566,4.406393945072549e-07,0.137826880545781,0.6703997885487111,2.405775122038973e-06,-0.0006617340520376,-0.0007425547673885,100000.0,0.0,0.478435833973823,0.7097997031372616,0.0111277256209176,0.5662747045929442,0.798125165809622,0.4879731883762679,0.7110887173020436,0.8556861258481272,0.4154205646491997,0.0691684154016732,100000,30,10,0.1,3.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2820013837802279,0 days 05:32:02.756286,0.0006617417864097,1.9641138370269207,1.6318665823290588
481,481,481,481,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2108702834179541,6.547891705356833e-07,0.910518102874522,1.73611849130814e-07,0.0707366176043514,1.530954034846995e-07,0.0068130485823682,0.4750463974740755,0.0107093769222574,1.2571755759454004e-07,-0.0009249660912064,-0.0012074608002161,100000.0,0.0,0.21481716726873,0.027370347994099,0.2673811318615855,0.8402521137735526,0.6311792806088276,0.7754008736993969,0.7963530460720882,0.6621589030010724,0.3018418328821807,0.4077530885422836,100000,30,10,0.1,3.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2072013783952898,0 days 05:32:02.756286,0.000924991021327,1.755034911990005,1.4835834629459461
482,482,482,482,0.1076624177045491,0.1076624177045491,0.1076624177045491,0.1076624177045491,0.1076624177045491,0.1076624177045491,0.1076624177045491,0.1076624177045491,0.1076624177045491,0.1076624177045491,0.2175083070441717,0.7389147580390917,4.084979055624111e-06,0.0915834348960353,2.779550007529347e-06,0.56948869139854,1.7537583901571457e-06,0.0683670988091988,3.058688652609261e-06,0.0700446632365536,-0.0007970274517307,-0.001206216096652,8627.0,1.0,0.315598569222289,0.1942469018847711,0.7067296460618379,0.1257908558701507,0.7312760855115343,0.6355366742436587,0.8842038458507566,0.3874426485613825,0.8507308290949293,0.802486585118113,100000,30,10,0.1,3.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1080618414606451,0 days 05:32:02.756286,0.0007970296389406,2.1108837256869615,1.9298421774229313
483,483,483,483,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.0833952056434123,0.2887971867230106,0.1112076166922163,0.587766767033255,0.2407324959974386,0.1465658928420197,1.0001248106320078,0.2255689475335762,0.0702062182336487,0.0839010940446864,-0.0005660282308809,-0.0006688218306098,1141.0,0.0,0.494292289273477,0.682609900786407,0.3725641663523547,0.0272673938552502,0.5852438550101288,0.3029416083570135,0.7682780523368302,0.0085747911495276,0.1139757795184868,0.2719907458348116,100000,30,10,0.1,3.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3646215251959827,0 days 05:32:02.756286,0.0005660410441454,1.7612475106983458,1.6306652281719005
484,484,484,484,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.2478580647183373,0.4788165536798172,0.0542174074642935,0.3839557896514234,0.0178195870952735,0.6781183759692593,0.0517539456829269,9.202264742421514e-05,0.2328141943448357,0.8468583353611318,-0.000616772944809,-0.0007209463313365,8349.0,1.0,0.4229709442014934,0.7402405870844017,0.9094144345855256,0.4534370584472261,0.8229161262468085,0.656355197498123,0.1309073656753179,0.1402004458444904,0.2807439231489774,0.8956601217678828,100000,30,10,0.1,3.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3244138983014266,0 days 05:32:02.756286,0.0006167782719263,1.6771615631886994,1.5758603916426805
485,485,485,485,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.061531191526725,1.0000056002584543,0.3163482498824687,0.075317707207018,0.0680367815165264,0.0788380179099549,0.1006993665039965,0.8617593925940278,0.192974325107948,0.1900148460170224,-0.0005993785811601,-0.0007308742815476,784.0,0.0,0.0052103594162772,0.0024384183678635,0.8539605659647084,0.7587486691203781,0.8487034707947382,0.7024587747403095,0.8064897356075094,0.096040064869908,0.5781044751257525,0.3557285128888002,100000,30,10,0.1,3.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3166981953282843,0 days 05:32:02.756286,0.0005994118580544,1.6918865467693063,1.4993098877808622
