,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Gamma0_1,Gamma0_2,Gamma0_3,Gamma0_4,Gamma0_5,Gamma0_6,Gamma0_7,Gamma0_8,Gamma1,Gamma2,Gamma3,Gamma4,Gamma5,Gamma6,Gamma7,Gamma8,eta0,eta,count,success,e1,e2,e3,e4,e5,e6,e7,e8,max_iter,min_iter,N,Jmax,alpha,gleak,ex,lk,rate,minGg,maxGg,minGo,maxGo,tol,optim,exfix,exval,profile,seed,Gamma,runtime,ueta,cohlength,ucohlength
288,288,288,288,0.1439847952876006,0.1439847952876006,0.1439847952876006,0.1439847952876006,0.1439847952876006,0.1439847952876006,0.1439847952876006,0.1439847952876006,1.00013378240275,0.0675308708724359,0.0790260433798515,0.0544637874651729,0.4861190685912456,0.0185531030789255,0.0173093076197494,0.0179825272386946,-0.0016208577315634,-0.0022316017723752,1086.0,0.0,0.9523553741693856,0.3824415633651347,0.4588303912340334,0.2890005676901521,0.0102491746072319,0.4378307091080925,0.4989893551030308,0.4638998004232579,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1452776405718043,0 days 02:38:07.160016,0.0016208865868019,2.342533585327276,1.8360431858696746
289,289,289,289,0.091605984754437,0.091605984754437,0.091605984754437,0.091605984754437,0.091605984754437,0.091605984754437,0.091605984754437,0.091605984754437,0.3470965978733639,2.5182578910298897e-05,0.2961421406052585,1.0727532411110789e-06,3.105329400778103e-06,2.8712993609328947e-06,0.1843561506979647,0.0875623347966088,-0.0023276589528103,-0.0025305298059052,9831.0,1.0,0.0363402251181919,0.1599930653138644,0.2731509409073254,0.4093936651384934,0.2053063242044668,0.3641622980777784,0.2873065360873149,0.1083947633854334,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.0924717922789783,0 days 02:38:07.160016,0.0023276992279697,1.9622923444122744,1.8141156189004355
290,290,290,290,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,4.724465006991406e-05,0.1407952449832064,0.5714154008358721,1.1592817311186884e-05,2.390226869709096e-05,0.3683020412103909,0.2389235743037755,0.3907498838988627,-0.0011378147099656,-0.0012549020981096,8776.0,1.0,0.8762896426779009,0.6078379019517387,0.9833838722013164,0.6033553992658931,0.6151744480332769,0.3638928687688877,0.8050107012280634,0.46257811294563,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2481255426297429,0 days 02:38:07.160016,0.0011378226293115,1.6819413431134853,1.573644560780637
291,291,291,291,0.1439847952876006,0.1439847952876006,0.1439847952876006,0.1439847952876006,0.1439847952876006,0.1439847952876006,0.1439847952876006,0.1439847952876006,5.7788632199849786e-06,2.0971253411825184e-06,0.0423410825083778,0.238138383143873,0.1845027315070269,0.1714763780033748,0.0098345309928009,0.1810497077890158,-0.0017180018504735,-0.0018764919517499,8174.0,1.0,0.8233457583558952,0.467187880323444,0.7391654216140363,0.6624902070156852,0.3966253711726136,0.0910683153333375,0.2326909156195593,0.4405565030924935,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1454474606254088,0 days 02:38:07.160016,0.0017180475513024,1.798468611366242,1.6533570787932486
292,292,292,292,0.1805148879221106,0.1805148879221106,0.1805148879221106,0.1805148879221106,0.1805148879221106,0.1805148879221106,0.1805148879221106,0.1805148879221106,0.2819983314691234,0.0161444199102667,4.625410728857232e-07,0.2127592556961494,0.1261593109508652,0.4469136499158976,0.0379767979429307,0.2638569362893457,-0.0013905679822717,-0.0014786058202434,100000.0,0.0,0.474846501111212,0.2149263998002676,0.2611191001577414,0.32406667033864,0.5476708885325725,0.0894110589885438,0.4069143497006983,0.6819223085236259,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1783337763588305,0 days 02:38:07.160016,0.001390612472665,1.8631762996956964,1.748381609596311
293,293,293,293,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.0004920760420826,0.3559599246938593,0.3137454686099524,5.145972452465422e-05,0.2621326310361093,0.6886268173301968,0.0566548383828606,0.8113890634896097,-0.0008734857734289,-0.0009463396114023,8288.0,1.0,0.8363983479429605,0.5160144767242176,0.949979402173526,0.7355018799350038,0.7899085260994683,0.1351363732864036,0.5054466145492318,0.0355158673137723,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3521928430203499,0 days 02:38:07.160016,0.0008735140386331,1.6701652587937872,1.4343003642106962
294,294,294,294,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.1223501836284802,0.2512712763875852,1.0004301333739452,0.2544216225390159,0.2504474468576637,0.1166081485405696,0.1937591585691511,0.1177194955654247,-0.0009659044561646,-0.0011167224523953,765.0,0.0,0.6686059503680927,0.3251334369395169,0.8798028165753388,0.1307903418945708,0.0744285519985907,0.3954721885583812,0.1582355029892318,0.5499431101406985,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3260838259720506,0 days 02:38:07.160016,0.0009659370531871,1.6738068676760727,1.5377637371992425
295,295,295,295,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3149690885472447,0.2802084937518131,0.0075055062336852,0.0015910687746116,0.2259924116186183,1.000001780579185,0.008628166193539,0.15639297784578,-0.0008712521240534,-0.0010962956670871,4832.0,0.0,0.4335836390226216,0.0233206750933897,0.2434279857651122,0.1529470534494994,0.178557698236764,0.9864765064167909,0.5802669901481098,0.7786487208669559,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3883078007869556,0 days 02:38:07.160016,0.0008712833152108,1.588979735064454,1.4700730795792372
296,296,296,296,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,6.040265417708734e-06,2.8956706348520034e-06,0.0743558356066562,0.6519033420704022,6.006093565208346e-06,0.5497380843539746,0.0175920134105249,3.623024394873957e-06,-0.0011523828283754,-0.0014680548181974,8531.0,1.0,0.385326367591873,0.1808871699442573,0.3356644626741416,0.6958219443032294,0.412754854929284,0.0101844634306326,0.5555004877988412,0.5116245431637026,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2178181420704003,0 days 02:38:07.160016,0.0011523911663414,2.159726198665182,1.6634624831324532
297,297,297,297,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.0777609715513555,0.8786931138309226,0.652913397585771,0.1157182311336596,0.087705280398427,0.0553613821322582,1.0001239907304076,0.2116625433095522,-0.0007491390824353,-0.0008570801241574,1005.0,0.0,0.681389258535672,0.0279195512608697,0.8886576664772401,0.4617757620554003,0.3609768275175162,0.289008128569262,0.8497778919538789,0.2650221997416373,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4356399024255181,0 days 02:38:07.160016,0.0007491609149418,1.5398414513001675,1.4920611002682986
298,298,298,298,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,1.0000015149267492,0.2183714367689533,0.6546793480946264,0.0130783972380325,0.1371199330944393,0.9876074664654928,0.0041318239419372,0.0057682895189357,-0.0008875565339265,-0.0010662032556495,3665.0,0.0,0.3000606751089203,0.890549619917677,0.4697969398622841,0.0481888327873848,0.1217279892452802,0.7537796875070989,0.3256504687772292,0.3045053044763848,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3813148133350765,0 days 02:38:07.160016,0.0008875650166658,1.4415721272326087,1.4651709639304515
299,299,299,299,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,1.00030606742538,0.1269387811673597,0.3729519382235955,0.0714283249115631,0.0780823079494105,0.0726114272341195,0.1134880751933976,0.7484079140314616,-0.0011038470347558,-0.0014499452305067,607.0,0.0,0.2952510340528028,0.9727208800550315,0.485780485319188,0.8958793515846852,0.794521456410357,0.7877334579722135,0.7770429063710832,0.3059606779942405,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2594287924959488,0 days 02:38:07.160016,0.001103864361551,1.6943942424801797,1.4318673502415262
300,300,300,300,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3913774232305315,0.3534257802088018,0.0260895780648939,0.3598478905734129,3.239466994848552e-05,1.4082622177837752e-05,0.9454105341329756,7.227767737146386e-06,-0.0010463794380897,-0.0011770751722625,8602.0,1.0,0.8244392034908372,0.4911312071591382,0.1743065041068486,0.2526191617436665,0.529351337168041,0.4815206204777555,0.9867843901463148,0.6194609079728355,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3063618532681241,0 days 02:38:07.160016,0.0010464374592184,1.690854152473048,1.4924289099946244
301,301,301,301,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.9770188629423944,0.0001182224626184,0.1421731566725933,0.2115870159115561,0.2032475189146699,0.5862042026413227,0.9774995096177672,8.06365357444326e-05,-0.0006901448821864,-0.000777827833458,7587.0,1.0,0.6215859920169071,0.0524927380880116,0.067573032072897,0.3021883093028757,0.4478209969175157,0.929205516160431,0.0519727166174219,0.7232004354680686,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4364076751949523,0 days 02:38:07.160016,0.0006901677890921,1.4818611523045129,1.5012562176049917
302,302,302,302,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2847209020640335,1.000152514761008,0.0968629455444826,0.4404327835691073,0.0596308658566016,0.5795540865889145,0.1369557605929236,0.0599687824993757,-0.0009523375701474,-0.0011014892631294,751.0,0.0,0.6213470831831388,0.244135003144323,0.9173282488688378,0.3808779113966473,0.8361096974910278,0.2736123712221463,0.5667415851187126,0.7774686433301689,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2817078820558114,0 days 02:38:07.160016,0.0009523485059683,1.7946517843844536,1.618925038579215
303,303,303,303,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.8539112611882426,6.953656624280797e-05,0.3744812526294206,0.23361381397082,1.8138632252067017e-06,0.3005837790467126,1.667690061566733e-06,0.5786708347273908,-0.0009520340280603,-0.001306031888137,9418.0,1.0,0.8636305027325928,0.3578680612554048,0.2112459440382831,0.6543765105242911,0.6403701140307498,0.0471057754816398,0.6018484804530835,0.9423163520551128,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2571187029807914,0 days 02:38:07.160016,0.0009520345502614,1.8977310184065355,1.6850440535435878
304,304,304,304,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.2865300471783271,0.570506295445637,0.0126299034831603,0.3811377809045235,0.0166648778175397,0.1745251151850249,1.0002042805411506,0.0133566943214061,-0.0007595053833497,-0.0008930516394946,2723.0,0.0,0.2464685248707037,0.6272551856554093,0.916652850718212,0.3850284656869082,0.8188878601767233,0.8964059679926287,0.0484300356515227,0.293115301790483,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4348027839040098,0 days 02:38:07.160016,0.000759519796441,1.8097306259447636,1.4419982750322813
305,305,305,305,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,1.0001562506387096,0.3316472844046857,0.3029137151063503,0.341952563848705,0.1141526491179067,0.6051135562348241,0.4340204995265589,0.1029794539854594,-0.0008548008995319,-0.0009503503072235,728.0,0.0,0.243636751309774,0.9086741710215764,0.6004880466794573,0.1234831925914161,0.3815905620546198,0.2719774145582413,0.9945869699981436,0.8802131913296977,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.391534490693622,0 days 02:38:07.160016,0.0008548011266715,1.4885068133054273,1.4578369450396693
306,306,306,306,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.8192475425627793,0.5150158344046767,3.700895594274264e-05,2.0937399966892847e-05,0.2056297938100153,0.5723563961680443,0.2671236056960318,5.580864866288654e-05,-0.0010017361026456,-0.001150591631997,8808.0,1.0,0.850867248391095,0.1092569845101124,0.3814798876274029,0.4411322871244214,0.3227557146861554,0.8861147408234264,0.4552874539031986,0.7646152929540657,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3090281602749638,0 days 02:38:07.160016,0.0010017812841885,1.5322027055593888,1.5598234291389388
307,307,307,307,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.2064253940374054,0.0288834813544752,0.52336926194637,0.9564596392409612,7.004450873430432e-07,3.841643159324182e-07,8.785258576073344e-07,0.8389824651054685,-0.0008294609368255,-0.0011856579890187,9502.0,1.0,0.5824745232374682,0.4026152886684402,0.0886153008960615,0.856369101229503,0.4806791422147897,0.072793224590257,0.4777851937174479,0.0450081269015736,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3750074140050253,0 days 02:38:07.160016,0.0008294987768573,1.829738612549422,1.515188004856598
308,308,308,308,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.3689131441536313,1.0001601662473083,0.0684370996393844,0.0227709689818189,0.1584170892491,0.0493356186822623,0.033180965626452,0.1020904298887351,-0.0014553786092398,-0.002037813357535,997.0,0.0,0.3183553635281133,0.8976339234749199,0.3439072133477977,0.3324293914690569,0.3039366007088133,0.569887898873839,0.4989958913690794,0.381346565586563,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2081376214372799,0 days 02:38:07.160016,0.0014554657626904,1.8567806029017095,1.4852382181846164
309,309,309,309,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,1.3134142747172623e-06,0.0736442511686088,7.869939352814114e-06,0.528878252079936,0.0494501200766352,0.1826589205598691,0.0002056273826114,0.707387939201127,-0.00120534689389,-0.0013668715931064,9664.0,1.0,0.8521272269871337,0.4682495285459923,0.8375165347341721,0.403600109263188,0.3514017666271822,0.1762511945620999,0.067595211883687,0.5717102458078651,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.232889574937962,0 days 02:38:07.160016,0.0012053524706974,1.63946143230544,1.557820396149844
310,310,310,310,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,0.2575263326771198,7.312560276205861e-05,0.2671598011322052,0.2367862317235524,0.0753569188010043,2.758265070017093e-05,0.75946959113443,0.2317027840761588,0.1075927762390605,-0.0010844113666031,-0.0012003166703837,7873.0,1.0,0.3563021378792804,0.1461079581166916,0.526654999002543,0.7178119387512039,0.6297846379505861,0.0191522600550047,0.3702712376468413,0.6717660864900934,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2561206417000395,0 days 02:38:07.160016,0.0010844195927689,1.7741546898471032,1.5492347266561557
311,311,311,311,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.4757236139187883,0.2203244099346928,0.2176453847853149,0.7236024287539109,0.2315675369623552,0.5594427379191791,0.3027893625880652,0.309987570865075,1.00025200460654,-0.0006937722211754,-0.0007417530229759,397.0,0.0,0.3959241965180239,0.439459132931866,0.7891218488770692,0.1544573202441299,0.1708834652946238,0.767500006808759,0.9200554942008304,0.1642597836479339,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4830706236085406,0 days 02:38:07.160016,0.0006938371756413,1.4613420195480835,1.4541175898015442
312,312,312,312,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,1.0004327804244106,0.4111002252080282,0.186609706742124,0.2140752924618847,0.4878970076233706,0.1852666475180931,0.5508997810719978,0.5529222465191211,-0.0007675337556757,-0.0008108558027087,562.0,0.0,0.0582671407789139,0.8168400483419096,0.5670668071585856,0.2440312619042394,0.0468076571671319,0.5504058783497054,0.1531049502246909,0.9002778045222289,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4106432816135643,0 days 02:38:07.160016,0.0007675884907984,1.5542068685771384,1.4715244655250028
313,313,313,313,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.0001369333207704,0.0685854046031868,0.6981879910104852,0.3502624584169396,0.7096101270533083,2.925617899638229e-06,7.176803358143501e-06,3.462373589301676e-06,-0.0008870103946745,-0.00114741716204,9278.0,1.0,0.9053052331162712,0.7355949843695778,0.9835124135202812,0.3054619161676705,0.1184242592651162,0.6432048685397752,0.244330172172993,0.6954679303535842,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3420011482773283,0 days 02:38:07.160016,0.0008870240324951,1.872831600573152,1.5347305863958582
314,314,314,314,0.5964184945842456,0.5964184945842456,0.5964184945842456,0.5964184945842456,0.5964184945842456,0.5964184945842456,0.5964184945842456,0.5964184945842456,0.3348541817210372,0.3441646987759729,0.2894388286670914,0.5890128475203017,0.6626516470660665,0.2889175069174486,0.682961024649119,1.0000001625714932,-0.0005766141555224,-0.0006095236826805,487.0,0.0,0.0732515818752885,0.3424183216010423,0.6576331766972209,0.9369311549104504,0.0856212060585552,0.4517917240877723,0.946169956946712,0.0537779125707414,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.5935470019538217,0 days 02:38:07.160016,0.0005766188902454,1.4301584951771227,1.4394636052129077
